真实标签,预测概率
0,0.32605684
0,0.079260856
1,1.0
1,0.3440364
1,0.94336915
1,0.9973102
1,0.33700582
1,0.4436037
1,1.0
1,0.34372658
0,0.35052663
0,0.36909083
0,0.44994518
1,0.27289104
1,0.39622557
1,0.30060577
1,0.40194437
0,0.11147806
1,1.0
0,0.3568189
0,0.10022104
1,0.26051652
1,0.8653813
0,0.29356986
0,0.98928726
0,0.36065578
1,0.37810633
1,1.0
1,0.32603428
1,0.460068
1,1.0
1,1.0
1,0.9921739
0,0.5815825
0,0.33408242
1,1.0
1,0.16283095
1,1.0
0,0.3274527
1,0.40170908
0,0.43194294
1,0.27095744
0,0.16046458
1,0.49689454
1,0.3374712
1,1.0
0,0.28889567
1,0.46069294
1,0.28385043
1,0.99997365
0,0.47041813
0,0.30129188
1,0.18751258
0,0.40172434
0,0.36781558
0,0.019665629
0,0.33515635
1,0.334499
1,0.2465598
1,0.95511794
1,0.44478464
1,0.24454784
1,0.99989325
0,0.062773705
0,0.58146536
1,0.41452014
1,0.17859638
0,0.31370413
0,0.44845513
1,0.77137625
1,0.32978657
1,0.99457
0,0.3201295
1,1.0
0,0.428768
1,0.37221345
0,0.25567478
1,0.36709777
0,0.09980667
1,0.63218904
0,0.011520863
0,0.39880717
1,0.016583592
1,0.457499
0,0.4176433
1,0.3831932
0,1.0
0,0.5423369
0,0.16721624
1,0.6575385
1,1.0
1,0.9856715
0,0.3993973
1,0.35443962
1,0.37006238
0,0.07697368
1,1.0
0,0.31673875
1,0.4806155
0,0.01766035
0,0.105244994
1,0.34940875
1,0.78234756
0,0.29324085
1,0.27579856
1,0.76087034
0,0.19138104
0,0.33797354
0,0.021610945
0,0.109098434
1,0.8928946
1,0.6705661
0,0.41978633
0,0.29884005
0,0.49759564
1,0.35118067
0,0.20678553
0,0.057852358
0,0.60222733
1,1.0
0,0.40795863
0,0.10635215
0,0.039416224
0,0.38352507
1,1.0
1,0.24262074
1,0.19359466
1,0.9911279
1,0.3531299
1,0.60537165
1,1.0
0,0.37596208
1,0.4159965
0,0.31879458
0,0.013510287
1,1.0
0,0.3433508
1,0.8432262
0,0.20148674
1,0.9996518
1,0.31069043
0,0.36288744
1,0.43379453
1,0.44078436
1,1.0
1,0.48620003
0,0.17647517
0,0.33986223
1,0.8674378
1,0.95544386
0,0.3783991
1,0.9984277
1,1.0
0,0.37943548
0,0.28117532
1,0.6138671
0,0.54306257
0,0.5611597
1,0.19877613
0,0.202806
1,0.27073395
0,0.32868785
1,0.33979
1,0.39387983
0,0.3296281
1,0.9953099
1,0.8195113
0,0.34443676
1,1.0
1,0.5757716
0,0.37381303
1,0.15382743
1,0.6108483
0,0.10269809
1,0.6647705
1,0.98554707
1,0.6676563
1,0.3161686
1,0.7862474
1,0.9986125
1,0.9998662
0,0.2977615
1,0.045374155
1,0.34049827
1,1.0
0,0.18355256
1,0.3013755
1,0.3632682
1,0.7470293
1,1.0
0,0.27365094
1,0.40317887
1,0.27548146
1,0.48811507
0,0.37771285
1,0.7741936
0,0.3728971
1,0.99999034
1,0.7045708
0,0.049031854
1,1.0
0,0.33924142
1,1.0
1,0.3056836
0,0.090708315
0,0.11388716
1,1.0
0,0.37316206
0,0.016122669
0,0.0027376413
0,0.031223089
1,0.5399147
0,0.2127946
0,0.34265828
0,0.4190887
1,0.31048506
1,0.83999217
0,0.36667472
1,1.0
1,0.9992443
0,0.37296844
1,1.0
0,0.40836024
0,0.31654453
0,0.1826877
0,0.07916862
1,0.91616374
0,0.36599386
1,0.33308887
1,0.9852421
1,0.9995819
0,0.33154765
0,0.066141665
1,0.3945509
0,0.38603562
1,0.78847396
0,0.49316373
0,0.39885193
0,0.022032201
0,0.31322134
1,0.3679082
1,0.47554877
0,0.36858597
1,1.0
1,0.34548163
0,0.3149004
1,1.0
0,0.26639348
1,0.010336518
0,0.3567062
1,0.23560598
1,0.99998677
0,0.047671556
0,0.21327731
1,0.48583752
1,0.4464181
1,0.046741396
1,0.6882711
0,0.31619394
0,0.17941663
0,0.014832854
0,0.51439023
0,0.41864243
1,1.0
0,0.080396175
1,0.16115922
0,0.37230313
1,0.57612187
1,0.3438718
1,0.3729136
0,0.26777685
1,0.5398773
1,0.9999934
1,0.85990226
0,0.52326584
0,0.5690604
1,0.53616476
1,0.30344194
0,0.3286028
0,0.3797091
0,0.07889831
0,0.04693961
1,1.0
0,0.21988147
0,0.41098854
0,0.342223
0,0.23403767
1,0.51108253
1,0.8147919
0,0.36690736
0,0.48267505
1,0.8073659
0,0.4203231
0,0.0408459
0,0.32495058
0,0.16602015
1,0.17924026
1,1.0
1,1.0
0,0.26869103
1,0.579961
1,0.75275314
1,0.99380827
0,0.4423513
1,0.42184785
1,0.20451573
1,0.32488832
1,1.0
0,0.11135024
1,1.0
0,0.3394711
1,0.3729118
1,0.84877205
0,0.2909395
1,0.9642788
1,1.0
1,0.9469222
0,0.085369915
1,0.7525457
1,0.5315549
0,0.100993454
0,0.008392125
0,0.6253709
0,0.3284194
0,0.36388487
1,1.0
1,0.998925
0,0.07399261
1,0.5461093
0,0.20602307
0,0.47177616
0,0.027046949
1,0.36663944
1,0.39039648
0,0.44589877
0,0.29087093
0,0.56288594
0,0.28507897
1,1.0
1,0.58696204
0,0.35500142
1,0.35287467
0,0.35278815
1,1.0
0,0.10486418
1,1.0
0,0.31335217
0,0.324291
0,0.37963027
0,0.3601513
1,0.5867825
0,0.17710146
0,0.39595932
1,0.49832344
0,0.22099799
1,0.9974719
1,0.1804761
1,0.102712125
1,1.0
0,0.03850013
1,1.0
1,0.40256298
1,0.23877469
0,0.39156753
1,1.0
0,0.20222911
0,0.25098687
0,0.24152264
1,0.75680023
1,0.99894816
0,0.2619093
0,0.45420584
1,1.0
1,0.3240642
0,0.28061128
0,0.30321836
1,0.9992348
1,1.0
1,0.34284684
0,0.29925877
0,0.041234583
1,1.0
0,0.06947771
1,1.0
1,0.90995467
1,1.0
0,0.36962312
1,1.0
1,0.3274362
1,0.37598357
1,0.40384674
0,0.2525287
1,0.5767163
1,1.0
1,0.37149057
0,0.28661448
1,1.0
1,1.0
0,0.26728022
0,0.34586072
1,0.14406133
1,0.011198878
0,0.15522662
0,0.28256965
1,0.96542007
1,0.3919536
0,0.35551426
0,0.31913966
0,0.30097345
1,0.92572135
0,0.068585426
1,0.2190418
1,0.3237805
1,0.3751445
1,0.32905665
1,0.5740675
0,0.020314068
0,0.024816304
1,0.6700971
1,0.43900374
0,0.062030464
1,0.36174846
1,0.99513793
1,1.0
1,0.37663573
1,0.93574536
0,0.10233584
1,1.0
1,0.37780458
0,0.4147255
0,0.36178058
0,0.36232907
0,0.37317836
1,1.0
1,0.29576656
0,0.27427763
0,0.54504764
0,0.29631293
1,0.5263369
0,0.28729013
0,0.021320462
1,0.20257032
1,0.06974164
0,0.29820168
1,0.39004922
1,0.35203183
1,0.3174259
1,1.0
1,0.97596025
0,0.13902438
1,1.0
1,0.9554974
0,0.39703882
1,0.96845806
1,1.0
1,0.35564882
1,0.8093201
1,0.4492212
1,1.0
1,0.98465866
0,0.40127128
0,0.22624153
1,0.7526568
0,0.3112657
1,0.3208024
0,0.40689647
1,0.99828064
1,0.13887489
0,0.031235546
0,0.16462228
0,0.28112212
0,0.113385856
1,1.0
1,1.0
0,0.13299677
0,0.35019875
1,1.0
0,0.027739078
0,1.0
1,1.0
0,0.00075903535
1,1.0
0,0.24456397
1,0.49105048
0,0.13126573
0,0.051410407
1,1.0
1,0.41500956
1,1.0
0,0.041523278
0,0.3800601
1,1.0
1,0.3945701
1,0.35255122
0,0.4238041
0,0.038060874
0,0.49814168
0,0.030934513
0,0.50982237
1,0.99116963
1,0.1396291
1,0.21128777
1,0.41275316
0,0.20050311
1,0.85510004
1,1.0
1,0.30849516
1,0.3290007
1,1.0
1,0.3618707
0,0.32861167
0,0.2492153
0,0.41860768
0,0.34439987
0,0.11000398
1,1.0
0,0.16668475
1,0.4098315
0,0.36601248
1,0.9890822
1,0.7553998
0,0.25615364
1,0.49072465
0,0.50143874
1,1.0
1,0.5238384
0,0.100182444
0,0.4969903
1,1.0
0,0.27344987
1,0.79528916
0,0.5451029
1,1.0
0,0.42771888
1,0.33420342
1,0.74395835
0,0.3663543
1,0.3662706
0,0.4336501
1,0.3364349
0,0.229265
1,0.3834542
1,1.0
0,0.32659018
0,0.034924388
0,0.29987982
0,0.37902212
1,0.9997859
1,0.45615876
1,0.1551114
0,0.49773905
1,0.9985212
0,0.008263946
0,0.60701436
0,0.089955986
0,0.3796587
1,0.49083665
1,1.0
1,0.115181416
1,1.0
0,0.11139518
0,0.39211577
1,0.42270988
1,0.53786635
0,0.25354722
1,0.5105318
1,0.876281
0,0.05273205
1,1.0
1,0.99919873
0,0.4630197
0,0.03573942
1,0.5946065
1,0.05972895
1,1.0
1,0.46487358
1,0.3933251
1,0.77990115
0,0.37849557
0,0.5416313
1,1.0
1,0.29458883
0,0.09283826
1,0.5146767
1,1.0
1,0.99752396
1,0.3335042
1,0.41709203
1,0.35866177
1,1.0
1,0.3102697
0,0.3557611
1,0.37512648
1,0.55060613
1,0.5458602
0,0.6346234
0,0.36907816
0,0.34608877
0,0.36433673
1,0.13016415
1,1.0
0,0.38662532
0,0.35382038
0,0.04218307
0,0.27374193
1,0.95849323
1,0.25540432
0,0.40073395
0,0.0574311
1,0.6872616
1,0.35291678
1,0.36579856
1,1.0
0,0.43583366
0,0.15635455
0,0.11577904
1,0.39461777
0,0.12447584
0,0.38617763
1,0.56310767
0,0.3135699
0,0.21647847
1,0.14315373
0,0.27978116
1,0.3251639
1,1.0
0,0.19157043
0,0.04679972
0,0.31030482
1,0.98246855
1,0.75105286
0,0.28720838
1,1.0
1,0.35656846
1,0.3255919
0,0.13961422
1,1.0
1,0.32262418
1,0.34624273
0,0.47506306
1,1.0
0,0.012930453
1,1.0
1,0.39375564
0,0.1929796
0,0.49478894
1,0.4885783
0,0.008395016
1,0.33014393
0,0.34285325
1,0.31290054
1,0.84691375
0,0.34103274
1,1.0
1,0.998356
0,0.4495149
0,0.023207366
1,1.0
0,0.24203551
1,0.45588034
1,0.6835036
1,0.24793008
1,1.0
1,0.36402893
0,0.36416513
1,0.9972881
1,0.32467538
1,1.0
0,0.3560285
0,0.19760343
0,0.43521637
1,0.0069776177
1,1.0
1,1.0
1,1.0
0,0.18893936
0,0.09785965
1,0.3378003
0,0.33656505
1,0.5450468
0,0.15190294
1,0.55379677
0,0.004680723
1,0.60391057
0,0.46801046
0,0.0074879825
0,0.42723998
1,0.99999976
1,0.92979205
1,0.5355838
0,0.33875346
0,0.2811527
1,1.0
1,0.9257363
0,0.2710576
0,0.02597025
1,0.9853498
1,0.9953557
0,0.038940698
1,0.99549365
0,0.6264061
1,0.4105577
1,1.0
0,0.116419196
1,0.8960105
1,0.41493267
1,0.20482725
1,0.24992591
1,0.3378796
0,0.25195935
0,0.016408443
0,0.3073387
1,0.20004088
1,0.4843731
0,0.35383
1,1.0
0,0.3286671
0,0.3441699
0,0.08550027
1,0.18905476
0,0.35413268
0,0.26005417
1,0.35640007
1,0.33263206
1,1.0
0,0.34121963
0,0.36529034
1,0.45371497
0,0.032702595
0,0.34322965
0,0.113224715
1,0.37113068
1,0.59052587
1,0.4081922
1,0.88557374
1,0.58731645
0,0.04970467
1,1.0
1,0.3104679
1,1.0
0,0.36768824
0,0.34724617
0,0.29012772
1,0.23377052
1,0.42419142
1,1.0
1,0.82340264
0,0.03839782
0,0.12676504
1,0.08674005
0,0.35405022
0,0.03594333
0,0.12881038
1,0.26121765
1,0.9954757
1,0.9724202
1,0.58944684
1,1.0
1,0.35645568
1,0.38118228
0,0.33964556
1,1.0
0,0.3059765
0,0.03198889
1,0.105127424
0,0.25980446
0,0.43644938
1,0.9996813
0,0.15225807
0,0.0024149418
0,0.18196875
0,0.15169057
1,0.9849787
1,1.0
0,0.29091904
1,0.59899926
0,0.021097898
1,0.3179819
0,0.22671175
0,0.055266947
0,0.31978762
1,0.33963144
0,0.27274776
1,0.68827355
0,0.41953233
1,0.38760185
0,0.30580372
0,0.29766148
0,0.0143939555
0,0.6236687
0,0.34303164
1,0.13309202
0,0.29751658
0,0.24853411
1,0.3499996
1,0.4795183
0,0.22914448
0,0.29235232
1,0.6270622
0,0.1420745
1,0.6578475
0,0.032725662
0,0.27949813
0,0.22933516
1,0.4307333
1,0.60595703
0,0.070411384
0,0.25191712
1,1.0
0,0.26816028
0,0.23620588
0,0.30308092
0,0.34880564
0,0.280976
1,0.65194243
1,1.0
0,0.04431203
1,0.11013684
0,0.4170515
1,1.0
1,0.298887
0,0.44156757
1,1.0
0,0.024184078
0,0.3389736
0,0.04091695
1,0.30589348
0,0.18837523
1,0.342609
0,0.2772498
1,0.4117053
0,0.12036279
1,0.41377887
0,0.27062
0,0.456277
0,0.16132772
1,0.4062614
0,0.35918963
0,0.3656544
0,0.008155167
1,0.59040684
0,0.053317547
0,0.26511842
1,0.26395708
1,0.99999565
1,0.22444177
1,0.7405391
1,0.24931216
1,0.02967289
1,0.45957693
1,0.80016553
0,0.016290039
0,0.049564928
1,0.33112797
1,1.0
1,0.6366377
1,0.11592105
1,1.0
0,0.3393032
0,0.1577079
1,0.99998623
1,1.0
0,0.5163142
1,1.0
0,0.41615206
1,0.3890029
0,0.5775153
1,0.41435772
1,1.0
1,0.98103726
0,0.52598643
0,0.021337897
0,0.42145765
1,0.9569422
0,0.40231293
1,0.6889174
0,0.32055873
0,0.308513
1,0.6465372
0,0.3104198
0,0.15471476
0,0.20438468
0,0.064634055
0,0.16771936
0,0.33941245
0,0.20373395
0,0.004303038
0,0.32018116
0,0.1671497
0,0.35473812
0,0.36681253
0,0.16996968
0,0.41717288
0,0.3889474
0,0.09292489
0,0.4804383
0,0.40046006
0,0.21994662
0,0.1846669
0,0.437738
0,0.015656918
0,0.07991433
0,0.0027261972
0,0.33162898
0,0.1268895
0,0.62543154
0,0.41947752
0,0.021767914
0,0.13045257
0,0.30630377
0,0.07693571
0,0.07003498
0,0.1794604
0,0.4908827
0,0.11892849
0,0.32060033
0,0.3903475
0,0.61248404
0,0.60629034
0,0.359726
0,0.13266855
0,0.2792241
0,0.02971971
0,0.32421866
0,0.30399045
0,0.044096112
0,0.4105393
0,0.3183527
0,0.47899204
0,0.18108797
0,0.14068711
0,0.6200609
0,0.34581602
0,0.45311978
0,0.11536324
0,0.3410746
0,0.2779723
0,0.33262986
0,0.34799403
0,0.62665343
0,0.1900779
0,0.5691621
0,0.27299583
0,0.43430182
0,0.037898153
0,0.13335803
0,0.20849669
0,0.40178114
0,0.35423458
0,0.0121742785
0,0.5093256
0,0.07356793
0,0.07270101
0,0.32344255
0,0.38969615
0,0.058446437
0,0.3944555
0,0.001663655
0,0.23442042
0,0.13709655
0,0.064196736
0,0.2106593
0,0.32199174
0,0.37919062
